Time,Energy_theoretical_Wh_sum,GHI_mean,temp_max,temp_min,humidity_mean,wind_speed_mean,step,GHI_lag1,temp_max_lag1,GHI_7d_avg,temp_7d_avg,day_of_year,day_sin
2021-08-21,286.01557051455,40.37708333333333,18.8,9.6,83.16666666666667,2.4458333333333333,1693,24.367708333333336,16.8,35.81264880952381,19.7,233,-0.7638886127905429
2021-08-22,282.2022644128875,40.02291666666667,22.8,9.2,74.875,3.920833333333333,1694,40.37708333333333,18.8,35.63407738095238,19.671428571428574,234,-0.7748840413670406
2021-08-23,401.12702771467497,57.06666666666666,20.8,12.8,73.29166666666667,5.795833333333333,1695,40.02291666666667,22.8,36.958035714285714,19.414285714285715,235,-0.7856498550787144
2021-08-24,413.12233680333753,58.598958333333336,19.8,9.0,74.75,4.429166666666666,1696,57.06666666666666,20.8,40.611607142857146,19.657142857142855,236,-0.7961828637826154
2021-08-25,234.22231254195,32.72708333333333,18.8,3.8,82.58333333333333,4.870833333333334,1697,58.598958333333336,19.8,40.94627976190476,19.800000000000004,237,-0.8064799463209447
2021-08-26,194.2893444025125,26.825,14.8,10.8,86.125,3.795833333333333,1698,32.72708333333333,18.8,39.99791666666666,18.942857142857143,238,-0.8165380514459157
2021-08-27,218.84945146841252,30.338541666666668,17.8,10.4,89.16666666666667,2.245833333333333,1699,26.825,14.8,40.85089285714286,19.085714285714285,239,-0.8263541987239094
2021-08-28,268.34451406065,37.485416666666666,18.0,6.8,89.91666666666667,2.0541666666666667,1700,30.338541666666668,17.8,40.437797619047615,18.97142857142857,240,-0.8359254794186365
2021-08-29,89.9383096884375,12.487499999999999,16.7,13.6,95.5,2.6666666666666665,1701,37.485416666666666,18.0,36.50416666666667,18.1,241,-0.8452490573530633
2021-08-30,119.4411627066375,16.634375,17.3,13.9,93.29166666666667,4.320833333333334,1702,12.487499999999999,16.7,30.728125000000002,17.6,242,-0.8543221697498269
2021-08-31,200.73340661163752,28.208333333333332,17.8,10.8,84.41666666666667,5.679166666666667,1703,16.634375,17.3,26.38660714285714,17.314285714285713,243,-0.8631421280499115
2021-09-01,366.85100294212504,51.97708333333333,19.8,9.8,82.5,3.3625000000000003,1704,28.208333333333332,17.8,29.136607142857144,17.45714285714286,244,-0.8717063187093217
2021-09-02,395.197926203925,56.47604166666667,20.8,10.8,82.29166666666667,2.8249999999999997,1705,51.97708333333333,19.8,33.37247023809523,18.314285714285717,245,-0.8800122039735356
2021-09-03,302.3126808766875,42.34166666666667,19.1,8.8,84.41666666666667,3.7125,1706,56.47604166666667,20.8,35.08720238095238,18.5,246,-0.888057322629493
2021-09-04,271.80897859124997,38.3,20.8,10.3,82.45833333333333,2.704166666666667,1707,42.34166666666667,19.1,35.20357142857143,18.900000000000002,247,-0.8958392907349089
2021-09-05,310.1977642941,43.58645833333333,19.0,10.8,70.625,4.304166666666666,1708,38.3,20.8,39.64627976190476,19.22857142857143,248,-0.9033558023246842
2021-09-06,343.970535465,48.833333333333336,20.8,8.5,68.66666666666667,2.9125,1709,43.58645833333333,19.0,44.24613095238095,19.728571428571428,249,-0.9106046300942162
2021-09-07,335.8118510919,48.03229166666667,21.8,10.6,76.66666666666667,1.3458333333333332,1710,48.833333333333336,20.8,47.078125,20.3,250,-0.9175836260593934
2021-09-08,357.3346869621,51.371874999999996,23.8,7.8,80.58333333333333,1.4958333333333333,1711,48.03229166666667,21.8,46.99166666666667,20.87142857142857,251,-0.9242907221930934
2021-09-09,373.544294869575,54.19583333333333,24.8,10.8,71.375,2.5708333333333333,1712,51.371874999999996,23.8,46.66592261904761,21.442857142857147,252,-0.9307239310379793
2021-09-10,325.7381530850625,47.421875,26.8,11.8,78.375,2.5375,1713,54.19583333333333,24.8,47.391666666666666,22.542857142857144,253,-0.9368813462954315
2021-09-11,229.02416904375,32.643750000000004,21.8,13.8,92.70833333333333,2.891666666666667,1714,47.421875,26.8,46.58363095238095,22.685714285714287,254,-0.9427611433904206
2021-09-12,154.86151091107502,21.859375,20.8,13.8,88.20833333333333,3.3833333333333333,1715,32.643750000000004,21.8,43.47976190476191,22.942857142857143,255,-0.9483615800121716
2021-09-13,164.12994910845,22.809375,16.5,12.8,87.875,3.1,1716,21.859375,20.8,39.762053571428574,22.328571428571426,256,-0.9536809966304455
2021-09-14,163.2206244731625,22.78125,16.8,9.8,81.95833333333333,1.3125,1717,22.809375,16.5,36.154761904761905,21.614285714285717,257,-0.9587178169872964
2021-09-15,146.3801863024125,20.555208333333333,21.0,9.8,85.66666666666667,3.829166666666667,1718,22.78125,16.8,31.75238095238095,21.214285714285715,258,-0.9634705485641486
2021-09-16,140.58659071665,19.755208333333332,18.1,14.8,88.875,3.908333333333333,1719,20.555208333333333,21.0,26.832291666666666,20.25714285714286,259,-0.9679377830240641
2021-09-17,106.5418095879,14.753124999999999,15.8,12.8,91.5,4.3625,1720,19.755208333333332,18.1,22.165327380952384,18.685714285714287,260,-0.9721181966290612
2021-09-18,112.093668749025,15.452083333333334,14.8,10.8,87.375,4.270833333333333,1721,14.753124999999999,15.8,19.709374999999998,17.685714285714287,261,-0.9760105506323682
2021-09-19,132.4815929593875,18.193749999999998,13.8,9.8,77.58333333333333,3.2125000000000004,1722,15.452083333333334,14.8,19.185714285714283,16.685714285714287,262,-0.9796136916454901
2021-09-20,219.65518568385002,30.42395833333333,15.5,6.8,81.375,2.1958333333333333,1723,18.193749999999998,13.8,20.273511904761904,16.54285714285714,263,-0.9829265519799822
2021-09-21,153.9962271414,21.105208333333334,13.5,5.8,88.08333333333333,2.5749999999999997,1724,30.42395833333333,15.5,20.03407738095238,16.071428571428573,264,-0.9859481499638303
2021-09-22,96.558532366275,13.245833333333332,14.8,9.8,93.5,2.279166666666667,1725,21.105208333333334,13.5,18.98988095238095,15.185714285714287,265,-0.9886775902323404
2021-09-23,100.75138574163749,13.858333333333334,15.8,10.8,87.41666666666667,7.195833333333333,1726,13.245833333333332,14.8,18.147470238095238,14.85714285714286,266,-0.9911140639934546
2021-09-24,185.54514490530002,25.676041666666666,15.8,11.8,79.95833333333333,6.854166666666667,1727,13.858333333333334,15.8,19.707886904761903,14.857142857142858,267,-0.9932568492674143
2021-09-25,85.499853288975,11.996875000000001,19.1,14.6,87.95833333333333,4.1499999999999995,1728,25.676041666666666,15.8,19.214285714285715,15.471428571428573,268,-0.9951053111006974
2021-09-26,205.82569935303752,29.398958333333336,21.9,12.8,85.08333333333333,2.908333333333333,1729,11.996875000000001,19.1,20.81502976190476,16.62857142857143,269,-0.99665890175417
2021-09-27,204.2160926241375,28.823958333333334,19.9,13.3,81.625,3.908333333333333,1730,29.398958333333336,21.9,20.586458333333333,17.25714285714286,270,-0.9979171608653922
2021-09-28,57.258875604375,7.8968750000000005,15.6,12.9,94.95833333333333,2.3583333333333334,1731,28.823958333333334,19.9,18.69955357142857,17.557142857142857,271,-0.9988797155850335
2021-09-29,185.7792033833625,25.835416666666664,15.9,11.1,85.125,4.4624999999999995,1732,7.8968750000000005,15.6,20.498065476190476,17.714285714285715,272,-0.9995462806873573
2021-09-30,161.93878989007501,22.18541666666667,13.9,7.6,82.375,5.270833333333333,1733,25.835416666666664,15.9,21.68764880952381,17.442857142857143,273,-0.9999166586547379
2021-10-01,238.87554486479996,33.079166666666666,16.9,5.6,71.75,4.904166666666667,1734,22.18541666666667,13.9,22.745238095238097,17.599999999999998,274,-0.9999907397361901
2021-10-02,199.01673969187502,27.616666666666664,17.4,8.3,79.625,4.345833333333333,1735,33.079166666666666,16.9,24.976636904761907,17.357142857142858,275,-0.9997685019798909
2021-10-03,177.883517428875,24.903125,19.2,12.3,69.66666666666667,6.116666666666667,1736,27.616666666666664,17.4,24.334374999999998,16.97142857142857,276,-0.9992500112396835
2021-10-04,85.7719211994,11.863541666666668,15.6,12.1,87.875,1.8499999999999999,1737,24.903125,19.2,21.911458333333332,16.357142857142858,277,-0.9984354211555643
2021-10-05,106.0380180057375,14.795833333333334,18.5,11.4,90.75,3.841666666666667,1738,11.863541666666668,15.6,22.89702380952381,16.77142857142857,278,-0.9973249731081555
2021-10-06,131.811853067775,18.286458333333332,16.3,6.8,88.0,2.6083333333333334,1739,14.795833333333334,18.5,21.81860119047619,16.82857142857143,279,-0.9959189961471792
2021-10-07,223.4067110789625,31.14270833333333,17.9,4.8,92.41666666666667,2.0749999999999997,1740,18.286458333333332,16.3,23.09821428571428,17.4,280,-0.994217906893952
2021-10-08,229.5787245397875,31.925,15.3,4.3,81.08333333333333,2.5708333333333333,1741,31.14270833333333,17.9,22.933333333333334,17.17142857142857,281,-0.9922222094179324
2021-10-09,260.1742389472125,35.7625,15.1,1.5,76.25,2.775,1742,31.925,15.3,24.09702380952381,16.84285714285714,282,-0.989932495087353
2021-10-10,248.96015923038752,33.994791666666664,13.4,1.2,76.70833333333333,2.533333333333333,1743,35.7625,15.1,25.395833333333336,16.014285714285712,283,-0.9873494423939864
2021-10-11,111.5664473572875,15.105208333333332,13.6,2.7,84.91666666666667,4.045833333333333,1744,33.994791666666664,13.4,25.858928571428574,15.728571428571428,284,-0.9844738167520923
2021-10-12,98.42457672506251,13.219791666666666,9.7,3.0,87.33333333333333,4.508333333333334,1745,15.105208333333332,13.6,25.63377976190476,14.471428571428572,285,-0.9813064702716093
2021-10-13,218.007400557375,29.567708333333332,11.8,3.0,83.20833333333333,3.3874999999999997,1746,13.219791666666666,9.7,27.245386904761908,13.828571428571427,286,-0.9778483415056568
2021-10-14,65.665412351775,8.914583333333333,12.6,6.2,93.45833333333333,4.720833333333333,1747,29.567708333333332,11.8,24.069940476190478,13.071428571428571,287,-0.9741004551724206
2021-10-15,48.4824618878625,6.559375,12.8,6.7,88.20833333333333,6.175,1748,8.914583333333333,12.6,20.44627976190476,12.714285714285714,288,-0.970063921851507
2021-10-16,151.7342350276125,20.478125000000002,10.9,4.5,83.41666666666667,4.429166666666666,1749,6.559375,12.8,18.26279761904762,12.114285714285716,289,-0.965739937654855
2021-10-17,111.408431798925,15.078125,11.1,6.6,83.20833333333333,3.9791666666666665,1750,20.478125000000002,10.9,15.560416666666669,11.785714285714286,290,-0.9611297838723007
2021-10-18,48.287815572937504,6.53125,11.7,8.8,93.33333333333333,2.6916666666666664,1751,15.078125,11.1,14.335565476190478,11.514285714285716,291,-0.9562348265919058
2021-10-19,84.7656717337125,11.541666666666666,13.0,7.7,86.75,4.220833333333333,1752,6.53125,11.7,14.095833333333333,11.985714285714286,292,-0.9510565162951536
2021-10-20,101.76639914666251,14.135416666666666,17.3,12.6,81.45833333333333,7.316666666666666,1753,11.541666666666666,13.0,11.89122023809524,12.771428571428572,293,-0.9455963874271428
2021-10-21,65.10197101916249,8.934375,15.8,6.1,78.91666666666667,9.004166666666666,1754,14.135416666666666,17.3,11.894047619047617,13.228571428571428,294,-0.9398560579418953
2021-10-22,0.0,0.0,-10.0,-15.0,100.0,20.0,1755,8.934375,15.8,10.956994047619048,9.971428571428572,295,-0.9338372288229252
2021-10-23,113.2807542699375,15.219791666666667,10.8,1.3,82.16666666666667,5.745833333333334,1756,0.0,-10.0,10.205803571428572,9.957142857142857,296,-0.9275416835791965
2021-10-24,152.256873213675,20.513541666666665,11.4,0.2,87.95833333333333,3.1208333333333336,1757,15.219791666666667,10.8,10.982291666666667,10.0,297,-0.9209712877166346
2021-10-25,169.486369456725,22.753125,10.4,1.5,84.20833333333333,3.9499999999999997,1758,20.513541666666665,11.4,13.29970238095238,9.814285714285715,298,-0.9141279881853337
2021-10-26,54.5353058349,7.307291666666667,11.3,3.2,91.875,3.6166666666666667,1759,22.753125,10.4,12.694791666666665,9.571428571428571,299,-0.9070138128026362
2021-10-27,63.9641792505375,8.755208333333334,14.8,9.4,87.45833333333333,5.1125,1760,7.307291666666667,11.3,11.926190476190476,9.214285714285714,300,-0.8996308696522434
2021-10-28,157.593297401775,21.728125000000002,15.3,8.4,85.04166666666667,3.8166666666666664,1761,8.755208333333334,14.8,13.753869047619048,9.142857142857142,301,-0.8919813464595487
2021-10-29,166.75284262095,22.605208333333334,13.1,4.1,82.41666666666667,3.9375,1762,21.728125000000002,15.3,16.983184523809523,12.442857142857145,302,-0.8840675099433637
2021-10-30,155.0637104725125,21.097916666666666,14.0,4.3,77.45833333333333,4.091666666666667,1763,22.605208333333334,13.1,17.822916666666668,12.900000000000002,303,-0.8758917051442433
2021-10-31,113.727259281375,15.652083333333335,15.4,6.9,75.5,4.4375,1764,21.097916666666666,14.0,17.12842261904762,13.471428571428573,304,-0.8674563547295971
2021-11-01,52.1275849070625,7.0249999999999995,12.0,7.2,83.29166666666667,3.420833333333333,1765,15.652083333333335,15.4,14.88154761904762,13.700000000000001,305,-0.8587639582758031
2021-11-02,38.414605531275,5.138541666666667,8.8,5.9,94.125,1.8291666666666666,1766,7.0249999999999995,12.0,14.57172619047619,13.342857142857143,306,-0.8498170915275277
2021-11-03,47.2133424879,6.247916666666666,6.5,4.5,95.75,2.6666666666666665,1767,5.138541666666667,8.8,14.213541666666668,12.157142857142858,307,-0.8406184056344783
2021-11-04,0.0,0.0,-10.0,-15.0,100.0,20.0,1768,6.247916666666666,6.5,11.10952380952381,8.542857142857144,308,-0.8311706263658079
2021-11-05,49.6549475845875,6.636458333333334,8.7,6.8,89.08333333333333,6.4624999999999995,1769,0.0,-10.0,8.82827380952381,7.914285714285714,309,-0.8214765533024145
2021-11-06,33.764474423025,4.523958333333334,8.9,7.8,85.25,6.308333333333334,1770,6.636458333333334,8.7,6.460565476190476,7.185714285714285,310,-0.8115390590073611
2021-11-07,58.36658443031251,7.830208333333334,9.5,6.5,85.95833333333333,6.825,1771,4.523958333333334,8.9,5.343154761904762,6.3428571428571425,311,-0.801361088174677
2021-11-08,44.1836454551625,5.923958333333334,9.8,5.7,94.5,3.483333333333333,1772,7.830208333333334,9.5,5.185863095238096,6.028571428571429,312,-0.7909456567567774
2021-11-09,33.8778738149625,4.5218750000000005,9.5,4.7,92.875,3.591666666666667,1773,5.923958333333334,9.8,5.097767857142857,6.128571428571429,313,-0.780295851070776
2021-11-10,126.6686814819375,16.871875,8.7,1.5,91.58333333333333,3.045833333333333,1774,4.5218750000000005,9.5,6.615476190476191,6.442857142857143,314,-0.7694148268839381
2021-11-11,40.7255344635375,5.3875,8.4,1.8,97.79166666666667,3.0833333333333335,1775,16.871875,8.7,7.385119047619048,9.071428571428571,315,-0.7583058084785625
2021-11-12,39.07177082010001,5.246875,9.7,6.8,95.83333333333333,2.9,1776,5.3875,8.4,7.186607142857143,9.214285714285714,316,-0.7469720876965551
2021-11-13,57.51039821625,7.64375,7.1,4.7,90.83333333333333,3.2375000000000003,1777,5.246875,9.7,7.632291666666667,8.957142857142857,317,-0.7354170229639858
2021-11-14,21.1234664797875,2.8000000000000003,6.8,4.1,87.54166666666667,2.4499999999999997,1778,7.64375,7.1,6.913690476190476,8.571428571428571,318,-0.7236440382959123
2021-11-15,22.379341088587502,2.9489583333333336,6.3,4.1,87.33333333333333,2.9791666666666665,1779,2.8000000000000003,6.8,6.4886904761904765,8.071428571428571,319,-0.7116566222817751
2021-11-16,19.3923438530625,2.55625,5.7,3.8,93.125,2.316666666666667,1780,2.9489583333333336,6.3,6.207886904761905,7.528571428571428,320,-0.6994583270516471
2021-11-17,37.1553427519875,4.877083333333334,6.8,3.8,92.79166666666667,4.391666666666667,1781,2.55625,5.7,4.494345238095238,7.257142857142857,321,-0.6870527672236675
2021-11-18,49.05729023748751,6.5249999999999995,8.8,4.7,91.875,6.333333333333333,1782,4.877083333333334,6.8,4.656845238095238,7.314285714285714,322,-0.6744436188329457
2021-11-19,25.2149572985625,3.4322916666666665,12.6,9.5,89.66666666666667,7.991666666666666,1783,6.5249999999999995,8.8,4.397619047619047,7.728571428571429,323,-0.661634618242279
2021-11-20,26.785815600825003,3.6302083333333335,11.7,8.9,86.95833333333333,6.579166666666667,1784,3.4322916666666665,12.6,3.8242559523809527,8.385714285714284,324,-0.6486295610349818
2021-11-21,54.613536225637496,7.333333333333333,9.1,3.8,90.45833333333333,4.233333333333333,1785,3.6302083333333335,11.7,4.471875,8.714285714285714,325,-0.6354323008901775
2021-11-22,70.2215937482625,9.203125,4.8,-1.8,87.0,3.3541666666666665,1786,7.333333333333333,9.1,5.365327380952381,8.5,326,-0.622046748440868
2021-11-23,37.839788925975,5.027083333333334,7.7,0.0,93.25,4.75,1787,9.203125,4.8,5.718303571428572,8.785714285714286,327,-0.6084768701151264
2021-11-24,27.106876553175002,3.6020833333333333,7.6,5.8,92.66666666666667,3.9958333333333336,1788,5.027083333333334,7.7,5.536160714285714,8.9,328,-0.594726686960764
2021-11-25,22.509503877150003,2.953125,5.7,2.8,85.45833333333333,4.295833333333333,1789,3.6020833333333333,7.6,5.025892857142857,8.457142857142857,329,-0.5808002734538013
2021-11-26,27.0642091428,3.547916666666666,4.8,0.8,88.625,3.8333333333333335,1790,2.953125,5.7,5.042410714285714,7.3428571428571425,330,-0.5667017562911184
2021-11-27,89.8474032109125,11.753124999999999,3.6,0.1,91.79166666666667,3.091666666666667,1791,3.547916666666666,4.8,6.202827380952381,6.185714285714286,331,-0.5524353131676203
2021-11-28,45.472529507625,5.904166666666666,2.1,-0.3,94.08333333333333,2.2875,1792,11.753124999999999,3.6,5.998660714285714,5.185714285714285,332,-0.5380051715382992
2021-11-29,37.8084299812875,4.883333333333334,1.7,-1.7,95.625,3.2416666666666667,1793,5.904166666666666,2.1,5.381547619047618,4.742857142857142,333,-0.5234156073655503
2021-11-30,42.8280669075375,5.575,3.7,-1.0,92.375,6.45,1794,4.883333333333334,1.7,5.459821428571429,4.171428571428572,334,-0.5086709438521042
2021-12-01,24.314909787675,3.1614583333333335,7.5,-0.8,93.125,6.1375,1795,5.575,3.7,5.3968750000000005,4.1571428571428575,335,-0.49377555015997737
2021-12-02,0.0,0.0,-10.0,-15.0,100.0,20.0,1796,3.1614583333333335,7.5,4.9750000000000005,1.9142857142857141,336,-0.4787338401157883
2021-12-03,36.26343894195001,4.683333333333334,1.0,-1.8,87.45833333333333,6.279166666666666,1797,0.0,-10.0,5.137202380952381,1.3714285714285714,337,-0.4635502709028512
2021-12-04,21.36534093225,2.7624999999999997,1.1,-0.1,94.25,3.8666666666666667,1798,4.683333333333334,1.0,3.8528273809523808,1.0142857142857142,338,-0.4482293417404106
